Index	tmax	tmin	tmean	td	precip	ETo.Kc	precip.month.byday	Eff.R	IRR	ETo_mm
1980-12-20	25.42547989	6.779098034	16.10499954	18.64638186	0	3.35391019	0.007618865	0	3.35391019	2.994562669
1980-12-21	26.74414825	7.551122665	17.14500046	19.19302559	0	3.508090288	0.007618865	0	3.508090288	3.132223471
1980-12-22	26.2153244	10.82524395	18.52499962	15.39008045	0	3.266961047	0.007618865	0	3.266961047	2.916929506
1980-12-23	23.74892998	13.35092163	18.54999924	10.39800835	0	2.688941889	0.007618865	0	2.688941889	2.400840972
1980-12-24	19.59513283	13.79590607	16.70000076	5.799226761	0.236184806	1.907523924	0.007618865	0	1.907523924	1.703146361
1980-12-25	20.21379089	13.98657799	17.09999847	6.227212906	0	2.001619671	0.007618865	0	2.001619671	1.787160421
1980-12-26	20.26132202	11.46288967	15.86000061	8.79843235	0	2.297463576	0.007618865	0	2.297463576	2.051306764
1980-12-27	21.46816635	12.04230499	16.75499916	9.425861359	0	2.444581194	0.007618865	0	2.444581194	2.18266178
1980-12-28	19.97149849	10.81515121	15.3949995	9.156347275	0	2.318174281	0.007618865	0	2.318174281	2.069798465
1980-12-29	17.63707924	10.33901024	13.98999977	7.298069	0	1.985470402	0.007618865	0	1.985470402	1.772741431
1980-12-30	22.34669876	10.13039017	16.23999977	12.21630859	0	2.755889092	0.007618865	0	2.755889092	2.46061526
1980-12-31	22.89856339	8.80143261	15.85000038	14.09713078	0	2.932660314	0.007618865	0	2.932660314	2.618446709
1981-01-01	22.25069237	7.505752563	14.88000011	14.7449398	0	2.912828235	0	0	2.912828235	2.600739496
1981-01-02	22.52959442	7.867676735	15.20000076	14.66191769	0	2.939711936	0	0	2.939711936	2.6247428
1981-01-03	23.43266869	8.665543556	16.04999924	14.76712513	0	3.033613322	0	0	3.033613322	2.708583323
1981-01-04	24.37275505	10.29816723	17.33500099	14.07458782	0	3.082070414	0	0	3.082070414	2.751848584
1981-01-05	24.46138763	12.09607697	18.27999878	12.36531067	0	2.974793825	0	0	2.974793825	2.656065915
1981-01-06	23.22130013	10.79607964	17.01000023	12.42522049	0	2.885478264	0	0	2.885478264	2.576319878
1981-01-07	19.64077377	8.386048317	14.01499939	11.25472546	0	2.517703436	0	0	2.517703436	2.247949496
1981-01-08	18.97527885	6.197354794	12.59000015	12.77792406	0	2.570856549	0	0	2.570856549	2.295407633
1981-01-09	19.53013229	4.942823887	12.23500061	14.58730841	0	2.724024466	0	0	2.724024466	2.432164702
1981-01-10	19.85399628	4.632884026	12.23999977	15.22111225	0	2.792950904	0	0	2.792950904	2.493706164
1981-01-11	19.90724564	4.978365898	12.44499969	14.92887974	0	2.795219871	0	0	2.795219871	2.495732028
1981-01-12	20.50615692	5.759783745	13.13500023	14.74637318	0	2.852415781	0	0	2.852415781	2.546799805
1981-01-13	18.60583687	4.589269161	11.60000038	14.01656771	0	2.653510347	0	0	2.653510347	2.369205667
1981-01-14	20.17834473	4.958539009	12.56999969	15.21980572	0	2.868098733	0	0	2.868098733	2.56080244
1981-01-15	20.91179085	4.578119755	12.74499989	16.33367109	0	3.001075785	0	0	3.001075785	2.679531951
1981-01-16	21.69681358	5.157816887	13.43000031	16.5389967	0	3.1011878	0	0	3.1011878	2.768917678
1981-01-17	22.77396202	6.093551159	14.43000031	16.68041086	0	3.603449605	0	0	3.603449605	2.882759684
1981-01-18	23.04393768	9.050672531	16.04500008	13.99326515	0	3.481954706	0	0	3.481954706	2.785563765
1981-01-19	21.04979134	6.709015846	13.87999916	14.34077549	0	3.31517242	0	0	3.31517242	2.652137936
1981-01-20	22.37070465	6.423832893	14.39500046	15.94687176	0	3.570063364	0	0	3.570063364	2.856050691
1981-01-21	23.97091484	8.521281242	16.24499893	15.4496336	0	3.734435774	0	0	3.734435774	2.987548619
1981-01-22	24.35761833	8.348618507	16.35499954	16.00899982	0	3.833167043	0	0	3.833167043	3.066533634
1981-01-23	25.63503075	11.36597729	18.50499916	14.26905346	0	3.8666805	0	0	3.8666805	3.0933444
1981-01-24	24.74230576	12.30779362	18.52499962	12.43451214	0	3.630692615	0	0	3.630692615	2.904554092
1981-01-25	23.48895073	10.98413372	17.23500061	12.50481701	0	3.530579231	0	0	3.530579231	2.824463385
1981-01-26	20.67302513	10.92822361	15.80000019	9.744801521	0	3.005420391	0	0	3.005420391	2.404336312
1981-01-27	21.13937759	8.861930847	15	12.27744675	0	3.311451284	0	0	3.311451284	2.649161027
1981-01-28	22.14856339	8.31943512	15.23499966	13.82912827	0	3.559657038	0	0	3.559657038	2.847725631
1981-01-29	23.48477364	9.68941021	16.58499908	13.79536343	0	3.7217829	0	0	3.7217829	2.97742632
1981-01-30	24.92510033	10.91393757	17.92000008	14.01116276	0	3.918990188	0	0	3.918990188	3.13519215
1981-01-31	25.31380844	11.81244564	18.55999947	13.5013628	0	3.938926158	0	0	3.938926158	3.151140927
1981-02-01	24.62297249	10.57899284	17.60000038	14.04397964	0	3.934418545	0	0	3.934418545	3.147534836
1981-02-02	22.40151787	7.617673874	15.01000023	14.78384399	0	3.763784985	0	0	3.763784985	3.011027988
1981-02-03	21.48931885	6.955075264	14.22500038	14.53424358	0	3.664601665	0	0	3.664601665	2.931681332
1981-02-04	22.44272614	8.55173111	15.49500084	13.89099503	0	3.74736222	0	0	3.74736222	2.997889776
1981-02-05	25.05193329	11.04252243	18.04500008	14.00941086	0	4.076404453	0	0	4.076404453	3.261123562
1981-02-06	26.85899925	12.7848587	19.81999969	14.07414055	0	4.314651284	0	0	4.314651284	3.451721027
1981-02-07	24.66065788	9.01212883	16.83499908	15.64852905	0	4.21465298	0	0	4.21465298	3.371722384
1981-02-08	22.69694901	7.286777496	14.99500084	15.41017151	0	3.985016409	0	0	3.985016409	3.188013127
1981-02-09	22.85721207	7.21387291	15.03499985	15.64333916	0	4.045223764	0	0	4.045223764	3.236179011
1981-02-10	22.85590744	7.880589485	15.37000084	14.97531796	0	4.023536065	0	0	4.023536065	3.218828852
1981-02-11	23.0231781	8.41170311	15.71500015	14.61147499	0	4.041141708	0	0	4.041141708	3.232913366
1981-02-12	24.53394318	9.095013618	16.81500053	15.43892956	0	4.317599861	0	0	4.317599861	3.454079888
1981-02-13	27.01910782	10.00764942	18.51499939	17.0114584	0	4.785027909	0	0	4.785027909	3.828022327
1981-02-14	28.49054718	11.07812881	19.78499985	17.41241837	0	5.04237271	0	0	5.04237271	4.033898168
1981-02-15	28.47480392	12.35602188	20.41499901	16.11878204	0	4.96429299	0	0	4.96429299	3.971434392
1981-02-16	29.41230202	13.32478333	21.36499977	16.08751869	0	5.115270168	0	0	5.115270168	4.092216135
1981-02-17	29.15125656	12.13061428	20.63999939	17.02064228	0	1.912554964	0	0	1.912554964	4.157728183
1981-02-18	28.34467506	10.17200375	19.25500107	18.17267132	0	1.917196118	0	0	1.917196118	4.167817647
1981-02-19	26.97953987	8.935112	17.95999908	18.04442787	0	1.855430035	0	0	1.855430035	4.033543555
1981-02-20	27.59704971	9.961766243	18.78000069	17.63528347	0	1.888303094	0	0	1.888303094	4.105006725
1981-02-21	28.69086266	9.578248978	19.13500023	19.11261368	0	1.997518633	0	0	1.997518633	4.342431811
1981-02-22	28.96830368	10.1693821	19.56999969	18.79892159	0	2.017118927	0	0	2.017118927	4.385041146
1981-02-23	29.54247093	10.65579796	20.10000038	18.88667297	0	2.063479503	0	0	2.063479503	4.485825007
1981-02-24	30.95371056	12.55355072	21.75	18.40015984	0	2.138811565	0	0	2.138811565	4.64959036
1981-02-25	32.80739212	13.72804642	23.27000046	19.0793457	0	2.275847835	0	0	2.275847835	4.947495292
1981-02-26	32.56640625	14.47485352	23.52000046	18.09155273	0	2.24359706	0	0	2.24359706	4.877384913
1981-02-27	29.98647881	13.30617714	21.64999962	16.68030167	0	2.069629331	0	0	2.069629331	4.499194197
1981-02-28	30.93839455	15.17927265	23.06000137	15.75912189	0	2.096481378	0	0	2.096481378	4.557568214
1981-03-01	28.81423569	14.12209129	21.46500015	14.69214439	0	1.957233995	0.274833303	0	1.957233995	4.25485651
1981-03-02	29.90607071	13.11938477	21.51499939	16.78668594	0	2.1075947	0.274833303	0	2.1075947	4.581727609
1981-03-03	27.61864281	11.11830616	19.37000084	16.50033665	0	1.987558602	0.274833303	0	1.987558602	4.32077957
1981-03-04	28.98636055	12.05568123	20.52499962	16.93067932	0	2.088414975	0.274833303	0	2.088414975	4.540032555
1981-03-05	30.62367249	12.92694569	21.77500153	17.6967268	0	2.218003564	0.274833303	0	2.218003564	4.821746878
1981-03-06	32.27585983	14.60492039	23.43999863	17.67093945	0	2.323382164	0.274833303	0	2.323382164	5.050830792
1981-03-07	32.78586197	16.0903511	24.44000053	16.69551086	0	2.326764503	0.274833303	0	2.326764503	5.058183701
1981-03-08	31.61444473	14.62678528	23.12000084	16.98765945	0	2.286998053	0.274833303	0	2.286998053	4.971734897
1981-03-09	30.68452835	13.11960125	21.89999962	17.5649271	0	2.269286071	0.274833303	0	2.269286071	4.933230589
1981-03-10	30.44394112	14.7250948	22.58499908	15.71884632	0	2.19631607	0.274833303	0	2.19631607	4.774600151
1981-03-11	32.08160019	15.91137409	23.99500084	16.1702261	0	2.318524073	0.274833303	0	2.318524073	5.040269723
1981-03-12	31.13347244	15.71587276	23.42499924	15.41759968	0	2.245630479	0.274833303	0	2.245630479	4.881805389
1981-03-13	30.27558708	14.23574352	22.26000023	16.03984356	0	2.238179223	0.274833303	0	2.238179223	4.865607006
1981-03-14	30.26414108	15.4290905	22.84500122	14.83505058	0	2.195957968	0.274833303	0	2.195957968	4.77382167
1981-03-15	31.22110748	16.6648159	23.93999863	14.55629158	3.857591629	2.246011678	0.274833303	0	2.246011678	4.882634082
1981-03-16	28.43318176	16.34230995	22.38500023	12.09087181	0	1.981351739	0.274833303	0	1.981351739	4.307286389
1981-03-17	27.2945118	14.69917965	20.99500084	12.59533215	0	1.962710193	0.274833303	0	1.962710193	4.266761288
1981-03-18	29.54722214	13.802598	21.67499924	15.74462414	0	2.244617728	0.274833303	0	2.244617728	4.879603756
1981-03-19	30.61789513	17.11705208	23.87000084	13.50084305	0	2.205503771	0.274833303	0	2.205503771	4.794573416
1981-03-20	27.46557808	16.84091187	22.15499878	10.62466621	0.124359868	1.885615552	0.274833303	0	1.885615552	4.099164243
1981-03-21	27.78373718	15.91048908	21.84500122	11.8732481	0	1.987872366	0.274833303	0	1.987872366	4.321461665
1981-03-22	30.71298599	16.16713905	23.43999863	14.54584694	0	2.300193332	0.274833303	0	2.300193332	5.000420287
1981-03-23	32.11907196	15.14679813	23.63499832	16.97227383	0	2.508673117	0.274833303	0	2.508673117	5.45363721
1981-03-24	30.49879646	14.99522972	22.75	15.50356674	0	2.357834231	0.274833303	0	2.357834231	5.125726588
1981-03-25	30.81177521	15.48563576	23.14999962	15.32613945	0	2.37873342	0.274833303	0	2.37873342	5.171159608
1981-03-26	32.59310913	15.2860651	23.94000053	17.30704403	0	2.588672028	0.274833303	0	2.588672028	5.627547887
1981-03-27	33.63060379	16.52939796	25.08000183	17.10120583	0	2.655751644	0.274833303	0	2.655751644	5.773373138
1981-03-28	34.39080429	15.96643448	25.18000031	18.42436981	0	2.775597612	0.274833303	0	2.775597612	6.033907852
1981-03-29	34.63552094	19.0145874	26.82500076	15.62093353	0	2.66543499	0.274833303	0	2.66543499	5.794423891
1981-03-30	36.38618469	21.96626663	29.18000031	14.41991806	0	2.707954337	0.274833303	0	2.707954337	5.886857254
1981-03-31	35.90573502	18.96780968	27.43999863	16.93792534	4.537880898	2.838428798	0.274833303	0	2.838428798	6.170497387
1981-04-01	32.50914764	18.71547127	25.61499786	13.79367638	0	2.468602838	0	0	2.468602838	5.366527908
1981-04-02	33.51821136	17.78897285	25.65500069	15.72923851	0	2.649590625	0	0	2.649590625	5.759979619
1981-04-03	35.43584824	19.38719749	27.41499901	16.04865074	0	2.796200283	0	0	2.796200283	6.078696268
1981-04-04	37.1123848	20.5662899	28.84000015	16.54609489	0	2.940503082	0	0	2.940503082	6.392398005
1981-04-05	36.87971878	19.3255291	28.10499954	17.55418968	0	2.99283031	0	0	2.99283031	6.506152848
1981-04-06	34.17636108	15.45031357	24.81500053	18.72604752	0	2.880720797	0	0	2.880720797	6.262436516
1981-04-07	34.05134583	16.27760315	25.16500092	17.77374268	0	2.840346514	0	0	2.840346514	6.174666334
1981-04-08	36.2749939	18.97704124	27.625	17.29795265	0	2.973571522	0	0	2.973571522	6.464285917
1981-04-09	38.01402664	19.6431427	28.82499886	18.37088394	0	3.156869799	0	0	3.156869799	6.862760432
1981-04-10	38.46863174	21.13171577	29.79999924	17.33691597	0	3.142100963	0	0	3.142100963	6.830654266
1981-04-11	38.57459641	20.74864769	29.65999985	17.82594872	0	3.187892291	0	0	3.187892291	6.930200633
1981-04-12	39.52179337	21.06770706	30.29500008	18.4540863	0	3.298269004	0	0	3.298269004	7.17015001
1981-04-13	38.83374405	21.76668739	30.30000114	17.06705666	0	3.182897678	0	0	3.182897678	6.919342779
1981-04-14	38.5333252	23.06701279	30.79999924	15.46631241	0	3.071528895	0	0	3.071528895	6.677236727
1981-04-15	39.70777512	23.92007828	31.81499863	15.78769684	0	3.17828215	0	0	3.17828215	6.909309022
1981-04-16	40.72257233	24.1761055	32.45000076	16.54646683	0	3.305769281	0	0	3.305769281	7.186454959
1981-04-17	40.42570114	23.49593163	31.96500015	16.92976952	0	0	0	0	0	7.221179159
1981-04-18	38.41036987	22.61795998	30.51499939	15.7924099	0	0	0	0	0	6.79151101
1981-04-19	38.86870956	22.16679955	30.52000046	16.70191002	0	0	0	0	0	7.005532399
1981-04-20	38.37159348	22.89448547	30.62999916	15.477108	0	0	0	0	0	6.778458738
1981-04-21	37.2447319	23.10295868	30.17000198	14.14177322	0	0	0	0	0	6.435813923
1981-04-22	38.2431221	23.96510315	31.10499954	14.27801895	0	0	0	0	0	6.610728289
1981-04-23	39.36738968	24.10373497	31.73500061	15.26365471	0	0	0	0	0	6.941512237
1981-04-24	39.37559891	22.14931107	30.76499939	17.22628784	0	0	0	0	0	7.248582442
1981-04-25	39.39741135	21.34686279	30.375	18.05054855	0	0	0	0	0	7.378921088
1981-04-26	39.5348053	21.4524765	30.48999977	18.0823288	0	0	0	0	0	7.421191346
1981-04-27	40.61751938	23.86539459	32.24499893	16.75212479	0	0	0	0	0	7.420269997
1981-04-28	40.90498352	23.82362175	32.36000061	17.08136177	0	0	0	0	0	7.527478554
1981-04-29	39.80709839	26.87132835	33.34000015	12.93577003	0	0	0	0	0	6.693703407
1981-04-30	38.70508194	24.58943939	31.64999962	14.11564255	0	0	0	0	0	6.776065163
1981-05-01	39.68690872	24.03528023	31.86499977	15.65162849	0	0	0.196928959	0	0	7.181503345
1981-05-02	40.75637054	24.86034012	32.80999756	15.89603043	0	0	0.196928959	0	0	7.390319737
1981-05-03	40.490345	26.15847397	33.32500076	14.33187103	0	0	0.196928959	0	0	7.102942442
1981-05-04	39.77539825	25.47846222	32.62999725	14.29693604	0	0	0.196928959	0	0	7.011465626
1981-05-05	39.10437393	26.63105774	32.86499786	12.47331619	0	0	0.196928959	0	0	6.591989218
1981-05-06	39.57370758	24.97924423	32.27500153	14.59446335	0	0	0.196928959	0	0	7.06035061
1981-05-07	38.0344429	23.38253975	30.70499802	14.65190315	0	0	0.196928959	0	0	6.864572023
1981-05-08	36.53492355	23.18777084	29.86000061	13.34715271	0	0	0.196928959	0	0	6.448703169
1981-05-09	36.85324097	21.93217468	29.38999939	14.92106628	0	0	0.196928959	0	0	6.76228889
1981-05-10	35.56887054	22.62582588	29.09999847	12.94304466	0	0	0.196928959	0	0	6.269468798
1981-05-11	35.64878464	22.84337807	29.24500084	12.80540657	0	0	0.196928959	0	0	6.265015956
1981-05-12	36.961689	23.38381386	30.16999817	13.57787514	0	0	0.196928959	0	0	6.587896404
1981-05-13	38.98563004	23.89625549	31.44499969	15.08937454	0	0	0.196928959	0	0	7.139786621
1981-05-14	42.0128212	26.51460457	34.25999832	15.49821663	0	0	0.196928959	0	0	7.660133749
1981-05-15	43.10401535	27.43972969	35.27000046	15.66428566	0	0	0.196928959	0	0	7.860994623
1981-05-16	42.73138046	26.31608963	34.52500153	16.41529083	0	0	0.196928959	0	0	7.944502157
1981-05-17	42.1621933	25.75068092	33.95500183	16.41151237	0	0	0.196928959	0	0	7.86680589
1981-05-18	43.39562607	26.53253746	34.96500015	16.86308861	0	0	0.196928959	0	0	8.139616403
1981-05-19	42.52328491	26.78473854	34.65000153	15.73854637	0	0	0.196928959	0	0	7.825537888
1981-05-20	42.39016724	28.12903786	35.25999832	14.26112938	0	0	0.196928959	0	0	7.544095744
1981-05-21	42.97844315	28.51924133	35.75	14.45920181	0	0	0.196928959	0	0	7.674520544
1981-05-22	42.60139465	26.42980385	34.51499939	16.17159081	0	0	0.196928959	0	0	7.937050975
1981-05-23	41.20103836	24.58574677	32.89500046	16.6152916	5.961880207	0	0.196928959	0	0	7.803569577
1981-05-24	40.34722519	25.58065224	32.96500015	14.76657295	0	0	0.196928959	0	0	7.373557057
1981-05-25	41.37361908	27.95801163	34.66500092	13.41560745	0	0	0.196928959	0	0	7.269885236
1981-05-26	40.93046951	27.08218002	34.00500107	13.84828949	0	0	0.196928959	0	0	7.299346224
1981-05-27	41.69060135	26.33988762	34.01499939	15.35071373	0	0	0.196928959	0	0	7.692675477
1981-05-28	41.36737823	26.37833786	33.875	14.98904037	0	4.62786286	0.196928959	0	4.62786286	7.586660426
1981-05-29	40.75417328	23.6320076	32.18999863	17.12216568	0.142917529	4.788325389	0.196928959	0	4.788325389	7.849713753
1981-05-30	39.06154251	25.84076118	32.45000076	13.22078133	0	4.232302281	0.196928959	0	4.232302281	6.93820046
1981-05-31	40.9632225	28.79204559	34.875	12.17117691	0	4.259481789	0.196928959	0	4.259481789	6.982757032
1981-06-01	41.42132568	27.34602737	34.38499832	14.07529831	0	4.540645393	1.22658755	0	4.540645393	7.443680972
1981-06-02	41.1017189	27.80050087	34.44999695	13.30121803	0	4.421970012	1.22658755	0	4.421970012	7.249131168
1981-06-03	41.14200592	27.34504318	34.24499893	13.79696274	0	4.488270768	1.22658755	0	4.488270768	7.357820931
1981-06-04	42.83395386	26.66148567	34.74500275	16.17246819	0	4.908359408	1.22658755	0	4.908359408	8.046490833
1981-06-05	41.21901703	25.91723633	33.56999969	15.3017807	0	4.669711392	1.22658755	0	4.669711392	7.655264578
1981-06-06	42.37387466	25.15847206	33.76499939	17.2154026	0	4.973936491	1.22658755	0	4.973936491	8.153994247
1981-06-07	43.33149338	25.33720779	34.33499908	17.99428558	0	5.143338016	1.22658755	0	5.143338016	8.431701666
1981-06-08	42.97188568	27.81365585	35.38999939	15.15822983	0	4.817804825	1.22658755	0	4.817804825	7.898040696
1981-06-09	42.04881668	26.92257881	34.48500061	15.12623787	0	4.732265762	1.22658755	0	4.732265762	7.757812725
1981-06-10	40.74188614	27.44784737	34.09500122	13.29403877	0	4.404506686	1.22658755	0	4.404506686	7.220502764
1981-06-11	41.99649429	28.99155617	35.49499893	13.00493813	0	4.474926648	1.22658755	0	4.474926648	7.335945324
1981-06-12	43.03858185	28.88204956	35.95999908	14.15653229	0	4.710537948	1.22658755	0	4.710537948	7.722193357
1981-06-13	43.05991745	26.61803627	34.84000015	16.44188118	0	4.971615402	1.22658755	0	4.971615402	8.150189184
1981-06-14	43.0336113	26.30350113	34.66500092	16.73011017	0	4.999007125	1.22658755	0	4.999007125	8.195093648
1981-06-15	43.67023468	25.94633484	34.80999756	17.72389984	0	5.160088916	1.22658755	0	5.160088916	8.459162157
1981-06-16	44.67186356	27.2220459	35.94499969	17.44981766	0	5.230862023	1.22658755	0	5.230862023	8.575183645
1981-06-17	45.12256241	26.46001625	35.79000092	18.66254616	0	5.39418013	1.22658755	0	5.39418013	8.842918246
1981-06-18	44.04712296	27.43955803	35.74499893	16.60756493	0	5.08429409	1.22658755	0	5.08429409	8.334908344
1981-06-19	41.87242508	28.8324337	35.34999847	13.03999138	0	4.471871649	1.22658755	0	4.471871649	7.330937129
1981-06-20	42.80576324	29.53953934	36.17500305	13.26622391	0	4.580243544	1.22658755	0	4.580243544	7.508595973
1981-06-21	43.75203323	30.31223679	37.02999878	13.43979645	0	4.68271604	1.22658755	0	4.68271604	7.676583673
1981-06-22	41.86855316	28.09068871	34.97999954	13.77786446	0	4.563423766	1.22658755	0	4.563423766	7.481022568
1981-06-23	37.15750885	27.54659081	32.35499954	9.610918045	0	3.621267261	1.22658755	0	3.621267261	5.936503707
